5.4400000000e-06	1.0524323354e+00
5.6244000000e-06	1.0524323354e+00
5.8150000000e-06	1.0524323354e+00
6.0121000000e-06	1.0524322474e+00
6.2159000000e-06	1.0524322474e+00
6.4266000000e-06	1.0524322474e+00
6.6444000000e-06	1.0524323219e+00
6.8697000000e-06	1.0524322474e+00
7.1025000000e-06	1.0524322474e+00
7.3433000000e-06	1.0524322474e+00
7.5922000000e-06	1.0524322474e+00
7.8495000000e-06	1.0524322474e+00
8.1155000000e-06	1.0524322474e+00
8.3906000000e-06	1.0524322474e+00
8.6750000000e-06	1.0524322474e+00
8.9691000000e-06	1.0524322474e+00
9.2731000000e-06	1.0524322474e+00
9.5874000000e-06	1.0524322474e+00
9.9124000000e-06	1.0524322474e+00
1.0248000000e-05	1.0524322474e+00
1.0596000000e-05	1.0524322474e+00
1.0955000000e-05	1.0524322474e+00
1.1326000000e-05	1.0524322474e+00
1.1710000000e-05	1.0524322474e+00
1.2107000000e-05	1.0524322474e+00
1.2517000000e-05	1.0524322342e+00
1.2942000000e-05	1.0524322342e+00
1.3380000000e-05	1.0524321619e+00
1.3834000000e-05	1.0524321484e+00
1.4303000000e-05	1.0524321347e+00
1.4787000000e-05	1.0524319857e+00
1.5289000000e-05	1.0524318992e+00
1.5807000000e-05	1.0524319724e+00
1.6343000000e-05	1.0524318992e+00
1.6897000000e-05	1.0524318992e+00
1.7469000000e-05	1.0524318992e+00
1.8061000000e-05	1.0524318992e+00
1.8674000000e-05	1.0524318992e+00
1.9307000000e-05	1.0524318856e+00
1.9961000000e-05	1.0524318596e+00
2.0638000000e-05	1.0524317457e+00
2.1337000000e-05	1.0524315181e+00
2.2060000000e-05	1.0524313607e+00
2.2808000000e-05	1.0524313475e+00
2.3581000000e-05	1.0524312593e+00
2.4380000000e-05	1.0524311010e+00
2.5207000000e-05	1.0524310175e+00
2.6061000000e-05	1.0524309211e+00
2.6945000000e-05	1.0524308214e+00
2.7858000000e-05	1.0524150131e+00
2.8802000000e-05	1.0524149415e+00
2.9778000000e-05	1.0523294985e+00
3.0788000000e-05	1.0523294725e+00
3.1831000000e-05	1.0523293860e+00
3.2910000000e-05	1.0523292166e+00
3.4026000000e-05	1.0523291152e+00
3.5179000000e-05	1.0523289297e+00
3.6371000000e-05	1.0523454669e+00
3.7604000000e-05	1.0523452263e+00
3.8879000000e-05	1.0524375224e+00
4.0197000000e-05	1.0524372642e+00
4.1559000000e-05	1.0524370263e+00
4.2968000000e-05	1.0524366916e+00
4.4424000000e-05	1.0524365183e+00
4.5930000000e-05	1.0524361906e+00
4.7487000000e-05	1.0524358641e+00
4.9096000000e-05	1.0524197284e+00
5.0760000000e-05	1.0524194696e+00
5.2481000000e-05	1.0523337329e+00
5.4260000000e-05	1.0523334595e+00
5.6099000000e-05	1.0523497892e+00
5.8000000000e-05	1.0523493733e+00
5.9966000000e-05	1.0524412095e+00
6.1999000000e-05	1.0524252328e+00
6.4100000000e-05	1.0524245596e+00
6.6273000000e-05	1.0523384470e+00
6.8519000000e-05	1.0523547477e+00
7.0842000000e-05	1.0523540783e+00
7.3243000000e-05	1.0524456880e+00
7.5726000000e-05	1.0524294034e+00
7.8292000000e-05	1.0523429096e+00
8.0946000000e-05	1.0523590903e+00
8.3690000000e-05	1.0523422198e+00
8.6526000000e-05	1.0524338824e+00
8.9459000000e-05	1.0523641525e+00
9.2491000000e-05	1.0523472481e+00
9.5626000000e-05	1.0524386024e+00
9.8868000000e-05	1.0523684396e+00
1.0222000000e-04	1.0523513792e+00
1.0568000000e-04	1.0524590840e+00
1.0927000000e-04	1.0523564612e+00
1.1297000000e-04	1.0524472050e+00
1.1680000000e-04	1.0523611221e+00
1.2076000000e-04	1.0523759547e+00
1.2485000000e-04	1.0523649714e+00
1.2908000000e-04	1.0523710725e+00
1.3346000000e-04	1.0523696813e+00
1.3798000000e-04	1.0523741194e+00
1.4266000000e-04	1.0523794978e+00
1.4749000000e-04	1.0523777536e+00
1.5249000000e-04	1.0523827488e+00
1.5766000000e-04	1.0523874368e+00
1.6301000000e-04	1.0523920289e+00
1.6853000000e-04	1.0523963001e+00
1.7424000000e-04	1.0523848691e+00
1.8015000000e-04	1.0523031810e+00
1.8625000000e-04	1.0523078977e+00
1.9257000000e-04	1.0524033718e+00
1.9909000000e-04	1.0523217443e+00
2.0584000000e-04	1.0523255282e+00
2.1282000000e-04	1.0523343653e+00
2.2003000000e-04	1.0523441866e+00
2.2749000000e-04	1.0522457697e+00
2.3520000000e-04	1.0522546313e+00
2.4318000000e-04	1.0522795764e+00
2.5142000000e-04	1.0522714847e+00
2.5994000000e-04	1.0522870654e+00
2.6875000000e-04	1.0522943977e+00
2.7786000000e-04	1.0523088591e+00
2.8728000000e-04	1.0523065350e+00
2.9701000000e-04	1.0522502991e+00
3.0708000000e-04	1.0522460012e+00
3.1749000000e-04	1.0522652110e+00
3.2825000000e-04	1.0521751168e+00
3.3938000000e-04	1.0521932874e+00
3.5088000000e-04	1.0522103686e+00
3.6277000000e-04	1.0522333176e+00
3.7507000000e-04	1.0521541598e+00
3.8778000000e-04	1.0521600531e+00
